"Recientemente la Asociación Civil Convite en Barquisimeto, reveló que 9 ancianatos en el estado Lara se encuentran en precariedad. Ante está calamidad, el equipo periodístico de Elimpulso.com, visitó el hogar San Vicente Paúl, ubicado en el centro de la ciudad, y pudo constatar que está residencia, a pesar que siempre cuenta con el fluido eléctrico, tiene más de un año y medio sin el servicio de agua potable. Sor Ramona Alonso, directora del ancianato, confesó que ante la escasez de gas doméstico, han tenido que cocinar en leña, aumentando la posibilidad de que las 40 abuelitas que son atendidas, sufran de enfermedades respiratorias. También indicó que la pensión otorgada por la administración de Nicolás Maduro, no cubre todas las necesidades de las beneficiadas y solo les alcanza para dos días de pañales. A pesar de presentar tantas carencias, el hogar San Vicente Paúl, otorga ayuda a personas en situación de calle que se dirigen diariamente hacia esta residencia en busca de alimentos. ",https://www.elimpulso.com/2020/06/02/video-escasez-de-agua-pone-en-jaque-la-salud-de-las-abuelitas-en-el-hogar-san-vicente-paul-2jun/
"Este lunes parte de la comunidad Don Flore, en Quíbor cumple este lunes 17 días sin luz, luego de que el pasado 23 de mayo explotó un transformador que dejó a oscuras a más de 200 familias de los accesos 9 y 10 de ese sector del municipio Jiménez. Más de 80 casas son las afectadas por esta terrible situación que aún no tiene solución por parte del gobierno municipal encabezado por Orlando Miranda y la empresa Corpoelec. Vecinos de la comunidad denuncia que tampoco han recibido respuesta por parte de la gobernación. La urbanización Don Flore, en la parroquia Juan Bautista Rodríguez, del Municipio Jiménez, no solo sufre la situación con la falta de luz desde hace 17 días si no también la escasez de gas domestico en toda la comunidad. Las familias afectadas venían cocinando con cocina eléctrica ante la falta de gas domestico. Luego del apagón deben comprar comida diariamente y pedir el favor a vecinos que si tienen energía o recurrir a los fogones de leña que ya están afectando la salud de niños y ancianos. Svetlana Sawoloka vecina afectada por esta situación con los servicios públicos, denunció que no han recibido respuesta alguna por parte de ningún ente público. “Desde la alcaldía y los concejales, solo dicen que eso está en lista, pero la respuesta es solo para salir del paso… como si de rumores se tratará”, dijo Sawoloka a Elimpulso.com Lea también: Siete días sin luz tiene comunidad de Quíbor por falta de transformadores en Corpoelec Sawoloka asegura que con el paso de los días la situación se agrava porque “la poca comida que podemos adquirir por los costos elevados por inflación no podemos guardarla. La alimentación para todos los vecinos ha ido en detrimento bárbaramente”. Asimismo aseguró que la exposición a las altas temperaturas por el uso de fogones ya está afectando de toda la comunidad. Niños y ancianos se han visto afectados al igual a los discapacitados que viven en ese populoso sector de Quíbor. “Necesitamos solventar lo de la luz, porque lo del gas nos tienen mareados porque no había gasolina. Ya supuestamente hay gasolina y los servicios públicos deberían ser prioridad. Esperamos que con la llegada de esta podamos resolver lo de la cocina”, dijo Sawoloka. Las soluciones que ha dado Corpoelec a los miembros de esta comunidad es la compra de un transformador nuevo porque en la empresa no cuentan con equipos para reemplazar. Los transformadores de la comunidad tienen al menos 25 años de uso sin recibir mantenimiento de ningún tipo, denunciaron los vecinos. Cabe destacar que el costo de estos equipos sobrepasa los 1.500 dólares, suma que tendrían que pagar los vecinos si Corpolec no da respuesta. ",https://www.elimpulso.com/2020/06/08/comunidad-en-quibor-cumple-17-dias-sin-luz-por-falta-de-respuesta-de-corpolec-y-alcaldia-de-jimenez/
"Este lunes parte de la comunidad Don Flore, en Quíbor cumple este lunes 17 días sin luz, luego de que el pasado 23 de mayo explotó un transformador que dejó a oscuras a más de 200 familias de los accesos 9 y 10 de ese sector del municipio Jiménez. Más de 80 casas son las afectadas por esta terrible situación que aún no tiene solución por parte del gobierno municipal encabezado por Orlando Miranda y la empresa Corpoelec. Vecinos de la comunidad denuncia que tampoco han recibido respuesta por parte de la gobernación. La urbanización Don Flore, en la parroquia Juan Bautista Rodríguez, del Municipio Jiménez, no solo sufre la situación con la falta de luz desde hace 17 días si no también la escasez de gas domestico en toda la comunidad. Las familias afectadas venían cocinando con cocina eléctrica ante la falta de gas domestico. Luego del apagón deben comprar comida diariamente y pedir el favor a vecinos que si tienen energía o recurrir a los fogones de leña que ya están afectando la salud de niños y ancianos. Svetlana Sawoloka vecina afectada por esta situación con los servicios públicos, denunció que no han recibido respuesta alguna por parte de ningún ente público. “Desde la alcaldía y los concejales, solo dicen que eso está en lista, pero la respuesta es solo para salir del paso… como si de rumores se tratará”, dijo Sawoloka a Elimpulso.com Lea también: Siete días sin luz tiene comunidad de Quíbor por falta de transformadores en Corpoelec Sawoloka asegura que con el paso de los días la situación se agrava porque “la poca comida que podemos adquirir por los costos elevados por inflación no podemos guardarla. La alimentación para todos los vecinos ha ido en detrimento bárbaramente”. Asimismo aseguró que la exposición a las altas temperaturas por el uso de fogones ya está afectando de toda la comunidad. Niños y ancianos se han visto afectados al igual a los discapacitados que viven en ese populoso sector de Quíbor. “Necesitamos solventar lo de la luz, porque lo del gas nos tienen mareados porque no había gasolina. Ya supuestamente hay gasolina y los servicios públicos deberían ser prioridad. Esperamos que con la llegada de esta podamos resolver lo de la cocina”, dijo Sawoloka. Las soluciones que ha dado Corpoelec a los miembros de esta comunidad es la compra de un transformador nuevo porque en la empresa no cuentan con equipos para reemplazar. Los transformadores de la comunidad tienen al menos 25 años de uso sin recibir mantenimiento de ningún tipo, denunciaron los vecinos. Cabe destacar que el costo de estos equipos sobrepasa los 1.500 dólares, suma que tendrían que pagar los vecinos si Corpolec no da respuesta. ",https://www.elimpulso.com/2020/06/08/comunidad-en-quibor-cumple-17-dias-sin-luz-por-falta-de-respuesta-de-corpolec-y-alcaldia-de-jimenez/
"La semana correspondiente al período desde el 1 al 7 de junio, arrojó que Cabudare sigue siendo una de las zonas más afectadas por los cortes de luz, según datos recabados por Elimpulso.com en colaboración con la sociedad civil Activos por la Luz @activosporlaluz.El Kilovatín de Oro de esta semana le corresponde a La Mata Norte en Cabudare. Esa zona tuvo que soportar casi un día sin electricidad, desde el lunes 1, a las 7:00 pm., hasta el martes 2, a las 4:41 pm.Desde La Mata reportaron racionamientos los días jueves, 2,20 horas; viernes, 5,12 horas; y sábado 3,10 horas. No informaron sobre cortes los días miércoles ni domingo.En el segundo puesto, tenemos a Terrazas de la Ribereña, Via Agua Viva y Hato Arriba. Esta zona promedió 25,75 horas sin electricidad, resultado de cortes todos los días, a excepción del miércoles. El período más largo sin fluido eléctrico lo tuvieron de 6,1 horas entre el lunes a las 7:00 pm hasta el martes a la 1:35 am.En tercer puesto, muy cercano al segundo, tenemos al sector de Las Trinitarias, Ciudad Roca y el Ujano, con 25,58 horas sin luz (15,2%). Su período más largo fue de 5,83 horas, registrado el lunes, desde las 12:50 pm. hasta las 6:40 pm. El premio Kilovatín se otorga cada lunes. Es un galardón que nadie quiere ganarse, porque se entrega a la comunidad que ha sufrido más horas sin electricidad en la última semana.Usted puede postular su comunidad e informar cuántas horas se queda sin electricidad a través del Twitter en la cuenta @activosporlaluz. ",https://www.elimpulso.com/2020/06/08/infografiaimp-mas-de-veinte-horas-estuvo-sin-luz-la-comunidad-de-la-mata-norte-en-cabudare/
"“Este es un país rico, este es un país que tiene que producir el gas, tiene que producir la gasolina y no traerla de otras partes”, manifestó la señora María Durán, quien cansada de la fallas en la distribución de bombonas por parte de la empresa GasLara, se dirigió a las cámaras de Elimpulso.com para exponer su descontento. Durán lleva más de 4 meses sin contar con el gas doméstico en su hogar por lo que mayormente le ha tocado cocinar a leña; esto ha provocado enfermedades respiratorias (asma y bronquitis) en ella, hijos y nietos. Por su parte el señor Leonel Leal, indicó que desde marzo no llega a su casa el cilindro de gas, y en respuesta, los empleados de la compañía gubernamental solo le indican que “el camión está en la calle”. “Desde que inició la cuarentena no tengo gas en la casa. Dicen que siga pasando que el camión está en la calle y así nos tienen todo el tiempo”, sostuvo. En consonancia, la abuela Teresa Valera dijo que no tiene gas desde el pasado mes de diciembre. Contó que “recién la semana pasada” le llevaron la bombona a su casa. Sin embargo, ésta no se encontraba allí, ya que estaba en la sede principal de GasLara haciendo el reclamo, por lo que todos sus vecinos lograron surtirse menos ella. En contraparte los ciudadanos Liberio Mendoza y Elí Graterol, entrevistados también por Elimpulso.com, alegaron “no tener quejas” por el funcionamiento de la compañía, puesto que ha ellos les distribuyen constantemente. ",https://www.elimpulso.com/2020/06/10/video-fallas-en-la-distribucion-de-gas-se-incrementan-en-barquisimeto-durante-la-cuarentena-10jun/
"Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. “Se me han dañado dos microondas y un televisor”, acotó. Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. “No hay un horario de racionamiento, debemos cocinar apurados porque tampoco tenemos gas y si se va la luz nos toca acostarnos sin comer o prender fogón”, aseguró. Ante esta situación, el señor José Felice, habitante de “Luz de Dios”, pidió soluciones a las fallas en los servicios públicos. “La luz se nos va un día en el día otro en la noche, constantemente tenemos fallas de electricidad. Necesitamos también que las autoridades correspondientes nos envíen agua porque tampoco llega a la comunidad”, puntualizó.  Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. . “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. . “Se me han dañado dos microondas y un televisor”, acotó. . Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. . Texto y video: Enrique Suárez . Cámara: José Manuel Escalona . Lea más detalles en www.elimpulso.com . #ServiciosPúblicos #Fallas #Apagones #Barquisimeto #Lara #Venezuela #Información #News #Noticias #ElImpulso #16Jun A post shared by  Elimpulso.com (@elimpulso) on Jun 16, 2020 at 1:45pm PDT ",https://www.elimpulso.com/2020/06/16/video-habitantes-de-la-comunidad-luz-de-dios-afectados-por-la-crisis-de-los-servicios-publicos-16jun/
"Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. “Se me han dañado dos microondas y un televisor”, acotó. Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. “No hay un horario de racionamiento, debemos cocinar apurados porque tampoco tenemos gas y si se va la luz nos toca acostarnos sin comer o prender fogón”, aseguró. Ante esta situación, el señor José Felice, habitante de “Luz de Dios”, pidió soluciones a las fallas en los servicios públicos. “La luz se nos va un día en el día otro en la noche, constantemente tenemos fallas de electricidad. Necesitamos también que las autoridades correspondientes nos envíen agua porque tampoco llega a la comunidad”, puntualizó.  Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. . “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. . “Se me han dañado dos microondas y un televisor”, acotó. . Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. . Texto y video: Enrique Suárez . Cámara: José Manuel Escalona . Lea más detalles en www.elimpulso.com . #ServiciosPúblicos #Fallas #Apagones #Barquisimeto #Lara #Venezuela #Información #News #Noticias #ElImpulso #16Jun A post shared by  Elimpulso.com (@elimpulso) on Jun 16, 2020 at 1:45pm PDT ",https://www.elimpulso.com/2020/06/16/video-habitantes-de-la-comunidad-luz-de-dios-afectados-por-la-crisis-de-los-servicios-publicos-16jun/
"Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. “Se me han dañado dos microondas y un televisor”, acotó. Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. “No hay un horario de racionamiento, debemos cocinar apurados porque tampoco tenemos gas y si se va la luz nos toca acostarnos sin comer o prender fogón”, aseguró. Ante esta situación, el señor José Felice, habitante de “Luz de Dios”, pidió soluciones a las fallas en los servicios públicos. “La luz se nos va un día en el día otro en la noche, constantemente tenemos fallas de electricidad. Necesitamos también que las autoridades correspondientes nos envíen agua porque tampoco llega a la comunidad”, puntualizó.  Habitantes de la comunidad “Luz de Dios”, al oeste de Barquisimeto, denunciaron la crisis de los servicios públicos que padecen. No reciben agua por tubería, la electricidad falla constantemente y tampoco tienen gas doméstico. . “A cada momento nos quitan la electricidad, a lo que le anexamos la falta de agua y gas. Es terrible la situación”, expresó Víctor Betancourt, habitante de la comunidad, quien también señaló que los constantes cortes eléctricos han dañado algunos de sus electrodomésticos. . “Se me han dañado dos microondas y un televisor”, acotó. . Carolina Serrano, otra de las vecinas de este sector donde la gran mayoría de viviendas son de zinc, manifestó estar agotada de tener que realizar los oficios del hogar bajo la presión de que en cualquier momento el servicio eléctrico será interrumpido. . Texto y video: Enrique Suárez . Cámara: José Manuel Escalona . Lea más detalles en www.elimpulso.com . #ServiciosPúblicos #Fallas #Apagones #Barquisimeto #Lara #Venezuela #Información #News #Noticias #ElImpulso #16Jun A post shared by  Elimpulso.com (@elimpulso) on Jun 16, 2020 at 1:45pm PDT ",https://www.elimpulso.com/2020/06/16/video-habitantes-de-la-comunidad-luz-de-dios-afectados-por-la-crisis-de-los-servicios-publicos-16jun/
"Este miércoles comerciantes de la ciudad de Mérida reportaron un apagón desde tempranas horas de la mañana que a algunos no les ha permitido abrir sus negocios pues no tienen planta eléctrica para poder aprovechar las horas establecidas en esta flexibilización de la cuarentena en algunos rubros. En un reporte del periodista Jesús Quintero se pudo conocer que algunos de los locales comerciales en el centro de Mérida abrió porque tenía plantas eléctricas. El ruido de los aparatos contamina el ambiente en esa parte del municipio Libertador. Tanto el municipio Libertador como otros municipios foráneos se encuentran sin luz desde tempranas horas de la mañana. El estado Mérida ha sido una de las entidades más afectadas con los apagones desde que iniciara la cuarentena social para evitar contagios del nuevo coronavirus. A través de las redes sociales usuarios han reportado apagones hasta de 18 horas en algunos sectores de la ciudad de los caballeros y las zonas aledañas durante la cuarentena. #17Jun 8:30am #SinLuz Sectores del centro de la ciudad inician el día sin servicio eléctrico, comercio se ve afectado y activan plantas para poder trabajar. En el centro solo se escuchan los motores de las plantas. #Mérida @jquinteronews pic.twitter.com/b4fM8JP760 — JesúsQuinteroQuiroz (@jquinteronews) June 17, 2020  #17Jun #SinLuz en el municipio Santos Marquina y zonas del centro de la ciudad de #Mérida #Venezuela. — Hector Cortez Ruiz (@hectorcortez7) June 17, 2020  #17Jun #Mérida Santos Marquina #Sinluz desde las 6am. Ni con hidroeléctrica ni con termoeléctrica, ni con lluvias, irresponsabilidad es lo unico q suministra @CORPOELECinfo. Flexibilización con más de 10 horas sin servicio eléctrico, que los eruditos expliquen cómo se come eso. — Yerson García (@garcia_yrsn) June 17, 2020  ",https://www.elimpulso.com/2020/06/17/video-comerciantes-en-merida-sin-luz-y-poco-aprovechan-flexibilizacion-porque-no-tienen-planta-17jun/
"Este miércoles comerciantes de la ciudad de Mérida reportaron un apagón desde tempranas horas de la mañana que a algunos no les ha permitido abrir sus negocios pues no tienen planta eléctrica para poder aprovechar las horas establecidas en esta flexibilización de la cuarentena en algunos rubros. En un reporte del periodista Jesús Quintero se pudo conocer que algunos de los locales comerciales en el centro de Mérida abrió porque tenía plantas eléctricas. El ruido de los aparatos contamina el ambiente en esa parte del municipio Libertador. Tanto el municipio Libertador como otros municipios foráneos se encuentran sin luz desde tempranas horas de la mañana. El estado Mérida ha sido una de las entidades más afectadas con los apagones desde que iniciara la cuarentena social para evitar contagios del nuevo coronavirus. A través de las redes sociales usuarios han reportado apagones hasta de 18 horas en algunos sectores de la ciudad de los caballeros y las zonas aledañas durante la cuarentena. #17Jun 8:30am #SinLuz Sectores del centro de la ciudad inician el día sin servicio eléctrico, comercio se ve afectado y activan plantas para poder trabajar. En el centro solo se escuchan los motores de las plantas. #Mérida @jquinteronews pic.twitter.com/b4fM8JP760 — JesúsQuinteroQuiroz (@jquinteronews) June 17, 2020  #17Jun #SinLuz en el municipio Santos Marquina y zonas del centro de la ciudad de #Mérida #Venezuela. — Hector Cortez Ruiz (@hectorcortez7) June 17, 2020  #17Jun #Mérida Santos Marquina #Sinluz desde las 6am. Ni con hidroeléctrica ni con termoeléctrica, ni con lluvias, irresponsabilidad es lo unico q suministra @CORPOELECinfo. Flexibilización con más de 10 horas sin servicio eléctrico, que los eruditos expliquen cómo se come eso. — Yerson García (@garcia_yrsn) June 17, 2020  ",https://www.elimpulso.com/2020/06/17/video-comerciantes-en-merida-sin-luz-y-poco-aprovechan-flexibilizacion-porque-no-tienen-planta-17jun/
"En el sector La Carucieña de Barquisimeto, los habitantes salieron a las calles para denunciar las irregularidades que viven diariamente en cuanto a los servicios públicos. José Alberto Reyes, vecino del sector, contó a Elimpulso.com que con respecto al gas doméstico, se ha sentido “burlado” por parte de Cármen Meléndez, ya que llevan más de nueve meses esperando por este servicio y aún no han sido abastecidos. “Esto para nosotros en la comunidad La Carucieña es una verdadera estafa. Después de que la señora Cármen Meléndez privatizó el gas y dijo que todos los planetas estaban alineados, obviamente lo que nos trajo fue tragedia, angustia y dolor“, expresó. Por otra parte, se pronunció sobre las declaraciones de Meléndez: “Ella vive diciendo que este es un gobierno cívico-militar, y yo quiero estar bien convencido de que es más militar que civil“. Ante esto, envió un mensaje al general de la ZODI para que también se aboque en atender este problema, pero dijo que probablemente esté ocupado “empaquetando las bolsas de comida con arroz, con frijol chino. Debe estar muy ocupado repartiendo los tickets para la gasolina“. Reyes instó a Cármen Meléndez y al general de la ZODI a que atiendan sus necesidades y recuerden que en La Carucieña necesitan los servicios. ",https://www.elimpulso.com/2020/06/17/video-en-la-caruciena-tienen-9-meses-esperando-el-gas-domestico-17jun/
"Casi el 80% de los habitantes del complejo urbanístico Alí Primera, ubicado al norte de Barquisimeto, votó por Carmen Meléndez. Sin embargo, cuestionan que su administración no cumpla debidamente con el funcionamiento de los servicios públicos. Aunque no quisieron mencionar sus nombres, por temor a ser excluido de los planes sociales que otorga Nicolás Maduro, los vecinos de este conjunto residencial denunciaron en un contacto telefónico con Elimpulso.com que debido a los constantes “bajones” de electricidad muchas familias se han quedados sin electrodomésticos. “Después del apagón a nosotros casi no se nos iba la luz, pero desde que comenzó la cuarentena prácticamente se nos va todos los días por 6 o 8 horas y cuando por obra y gracia de Dios no se nos va, hay muchos bajones que nos queman los poquitos electrodomésticos que tenemos. A los vecinos de la torre donde yo vivo se le han quemado aires acondicionados, neveras, televisores, licuadoras y microondas. ¿Quién responde por eso? ¿Carmen ¿Meléndez? ¿Luis Jonas Reyes? No hay dinero para estar comprando o reparando estas cosas“, dijo uno de los afectados. Otra de las afectadas aprovechó la oportunidad para denunciar que los habitantes del complejo urbanístico Alí Primera no están cumpliendo con las medidas de prevención contra el coronavirus debido a la aguda escasez de agua. Indicó que solo una pequeña porción de esta población disfruta del servicio porque tiene que salir con tobos hasta las áreas comunes y hacer una cola para el llenado los recipientes. “No hay agua y tenemos miedo que el virus llegue a estos edificios. Las personas deben pagar por lo menos 5 dólares para llenar pipas de agua y los que no tienen deben caminar un largo extremo, hacer cola y cargar tobos de agua. De verdad no se que espera la señora Carmen Meléndez para solucionar esta situación“, denunció la dama, quien además señaló que al menos 30 mil personas que hacen vida en el urbanismo no disfrutan a plenitud del vital líquido por tubería.      ",https://www.elimpulso.com/2020/06/21/bajones-de-luz-acaban-con-electrodomesticos-en-comunidad-de-ali-primera-21jun/
"Casi el 80% de los habitantes del complejo urbanístico Alí Primera, ubicado al norte de Barquisimeto, votó por Carmen Meléndez. Sin embargo, cuestionan que su administración no cumpla debidamente con el funcionamiento de los servicios públicos. Aunque no quisieron mencionar sus nombres, por temor a ser excluido de los planes sociales que otorga Nicolás Maduro, los vecinos de este conjunto residencial denunciaron en un contacto telefónico con Elimpulso.com que debido a los constantes “bajones” de electricidad muchas familias se han quedados sin electrodomésticos. “Después del apagón a nosotros casi no se nos iba la luz, pero desde que comenzó la cuarentena prácticamente se nos va todos los días por 6 o 8 horas y cuando por obra y gracia de Dios no se nos va, hay muchos bajones que nos queman los poquitos electrodomésticos que tenemos. A los vecinos de la torre donde yo vivo se le han quemado aires acondicionados, neveras, televisores, licuadoras y microondas. ¿Quién responde por eso? ¿Carmen ¿Meléndez? ¿Luis Jonas Reyes? No hay dinero para estar comprando o reparando estas cosas“, dijo uno de los afectados. Otra de las afectadas aprovechó la oportunidad para denunciar que los habitantes del complejo urbanístico Alí Primera no están cumpliendo con las medidas de prevención contra el coronavirus debido a la aguda escasez de agua. Indicó que solo una pequeña porción de esta población disfruta del servicio porque tiene que salir con tobos hasta las áreas comunes y hacer una cola para el llenado los recipientes. “No hay agua y tenemos miedo que el virus llegue a estos edificios. Las personas deben pagar por lo menos 5 dólares para llenar pipas de agua y los que no tienen deben caminar un largo extremo, hacer cola y cargar tobos de agua. De verdad no se que espera la señora Carmen Meléndez para solucionar esta situación“, denunció la dama, quien además señaló que al menos 30 mil personas que hacen vida en el urbanismo no disfrutan a plenitud del vital líquido por tubería.      ",https://www.elimpulso.com/2020/06/21/bajones-de-luz-acaban-con-electrodomesticos-en-comunidad-de-ali-primera-21jun/
"Casi el 80% de los habitantes del complejo urbanístico Alí Primera, ubicado al norte de Barquisimeto, votó por Carmen Meléndez. Sin embargo, cuestionan que su administración no cumpla debidamente con el funcionamiento de los servicios públicos. Aunque no quisieron mencionar sus nombres, por temor a ser excluido de los planes sociales que otorga Nicolás Maduro, los vecinos de este conjunto residencial denunciaron en un contacto telefónico con Elimpulso.com que debido a los constantes “bajones” de electricidad muchas familias se han quedados sin electrodomésticos. “Después del apagón a nosotros casi no se nos iba la luz, pero desde que comenzó la cuarentena prácticamente se nos va todos los días por 6 o 8 horas y cuando por obra y gracia de Dios no se nos va, hay muchos bajones que nos queman los poquitos electrodomésticos que tenemos. A los vecinos de la torre donde yo vivo se le han quemado aires acondicionados, neveras, televisores, licuadoras y microondas. ¿Quién responde por eso? ¿Carmen ¿Meléndez? ¿Luis Jonas Reyes? No hay dinero para estar comprando o reparando estas cosas“, dijo uno de los afectados. Otra de las afectadas aprovechó la oportunidad para denunciar que los habitantes del complejo urbanístico Alí Primera no están cumpliendo con las medidas de prevención contra el coronavirus debido a la aguda escasez de agua. Indicó que solo una pequeña porción de esta población disfruta del servicio porque tiene que salir con tobos hasta las áreas comunes y hacer una cola para el llenado los recipientes. “No hay agua y tenemos miedo que el virus llegue a estos edificios. Las personas deben pagar por lo menos 5 dólares para llenar pipas de agua y los que no tienen deben caminar un largo extremo, hacer cola y cargar tobos de agua. De verdad no se que espera la señora Carmen Meléndez para solucionar esta situación“, denunció la dama, quien además señaló que al menos 30 mil personas que hacen vida en el urbanismo no disfrutan a plenitud del vital líquido por tubería.      ",https://www.elimpulso.com/2020/06/21/bajones-de-luz-acaban-con-electrodomesticos-en-comunidad-de-ali-primera-21jun/
"Casi el 80% de los habitantes del complejo urbanístico Alí Primera, ubicado al norte de Barquisimeto, votó por Carmen Meléndez. Sin embargo, cuestionan que su administración no cumpla debidamente con el funcionamiento de los servicios públicos. Aunque no quisieron mencionar sus nombres, por temor a ser excluido de los planes sociales que otorga Nicolás Maduro, los vecinos de este conjunto residencial denunciaron en un contacto telefónico con Elimpulso.com que debido a los constantes “bajones” de electricidad muchas familias se han quedados sin electrodomésticos. “Después del apagón a nosotros casi no se nos iba la luz, pero desde que comenzó la cuarentena prácticamente se nos va todos los días por 6 o 8 horas y cuando por obra y gracia de Dios no se nos va, hay muchos bajones que nos queman los poquitos electrodomésticos que tenemos. A los vecinos de la torre donde yo vivo se le han quemado aires acondicionados, neveras, televisores, licuadoras y microondas. ¿Quién responde por eso? ¿Carmen ¿Meléndez? ¿Luis Jonas Reyes? No hay dinero para estar comprando o reparando estas cosas“, dijo uno de los afectados. Otra de las afectadas aprovechó la oportunidad para denunciar que los habitantes del complejo urbanístico Alí Primera no están cumpliendo con las medidas de prevención contra el coronavirus debido a la aguda escasez de agua. Indicó que solo una pequeña porción de esta población disfruta del servicio porque tiene que salir con tobos hasta las áreas comunes y hacer una cola para el llenado los recipientes. “No hay agua y tenemos miedo que el virus llegue a estos edificios. Las personas deben pagar por lo menos 5 dólares para llenar pipas de agua y los que no tienen deben caminar un largo extremo, hacer cola y cargar tobos de agua. De verdad no se que espera la señora Carmen Meléndez para solucionar esta situación“, denunció la dama, quien además señaló que al menos 30 mil personas que hacen vida en el urbanismo no disfrutan a plenitud del vital líquido por tubería.      ",https://www.elimpulso.com/2020/06/21/bajones-de-luz-acaban-con-electrodomesticos-en-comunidad-de-ali-primera-21jun/
"La semana del 15 al 21 de junio, mantuvo el promedio de racionamientos eléctricos de la semana anterior, según datos recabados por Elimpulso.com en colaboración con la sociedad civil Activos por la Luz @activosporlaluz.El Kilovatín de Oro de esta semana con 16,17 horas sin luz le corresponde a La Mata Norte, una verdadera experta en este tema. Esta comunidad ha estado en el podio durante tres semanas seguidas, siendo ganadora en dos oportunidades.La Mata Norte, en Cabudare, volvió a hacerse merecedora del Kilovatín de Oro por promediar 9,62% de tiempo en la semana sin luz, en cinco días de cortes con racionamiento desde 2 hasta 4 horas.En segundo lugar, pero muy cerca del primero, tenemos a La Rosaleda y Los Cardones. Esta zona acumuló 9,56% de la semana a oscuras, producto de 4 días de cortes con un máximo de 5 horas y 36 minutos el martes 16 de junio.Completa el podio de esta semana La Piedad Norte y Los Yabos. Una zona con 4 días de cortes eléctricos, pero con racionamientos por encima de las 4 horas. Promediaron 14,23% tiempo sin luz.El premio Kilovatín se otorga cada lunes. Es un galardón que nadie quiere ganarse, porque se entrega a la comunidad que ha sufrido más horas sin electricidad en la última semana.Usted puede postular su comunidad e informar cuántas horas se queda sin electricidad a través del Twitter en la cuenta @activosporlaluz. ",https://www.elimpulso.com/2020/06/22/infografiaimp-la-mata-norte-es-la-comunidad-mas-afectada-por-los-cortes-de-luz-22jun/
